cluster	gene_id	pval	logFC	gene_name
6	ENSG00000245711	0.998303698976065	-17.269447	NADK2-AS1
6	ENSG00000248477	0.998303698976065	-17.81049	NAIPP3
6	ENSG00000235597	0.998303698976065	-17.229727	LINC01102
6	ENSG00000230046	0.998303698976065	-16.658916	BIRC6-AS1
6	ENSG00000218357	0.998303698976065	-17.325956	LINC01644
6	ENSG00000242512	0.998303698976065	-17.003048	LINC01206
6	ENSG00000226673	0.998303698976065	-17.60664	LINC01108
6	ENSG00000261823	0.998303698976065	-17.299402	ENSG00000261823
6	ENSG00000262171	0.998303698976065	-17.19677	ENSG00000262171
6	ENSG00000272054	0.998303698976065	-17.276747	ENSG00000272054
6	ENSG00000169075	0.998303698976065	-17.52186	BRD7P3
6	ENSG00000225981	0.998303698976065	-17.517326	MICALL2-DT
6	ENSG00000265342	0.998303698976065	-17.289167	ENSG00000265342
6	ENSG00000203414	0.998303698976065	-17.475977	BTBD7P1
6	ENSG00000262609	0.998303698976065	-16.145967	BTF3P14
6	ENSG00000224820	0.998303698976065	-17.071003	BTF3P4
6	ENSG00000263594	0.998303698976065	-17.70137	ENSG00000263594
6	ENSG00000261714	0.998303698976065	-17.215569	ENSG00000261714
6	ENSG00000262147	0.998303698976065	-16.972057	ENSG00000262147
6	ENSG00000227467	0.998303698976065	-16.927042	LINC01537
6	ENSG00000271984	0.998303698976065	-17.210657	ENSG00000271984
6	ENSG00000272094	0.998303698976065	-16.887716	ENSG00000272094
6	ENSG00000271958	0.998303698976065	-16.734802	ENSG00000271958
6	ENSG00000277199	0.998303698976065	-17.386423	LINC01632
6	ENSG00000255221	0.998303698976065	-17.468525	CARD17P
6	ENSG00000253479	0.998303698976065	-16.789986	LINC01603
6	ENSG00000271901	0.998303698976065	-17.059603	ENSG00000271901
6	ENSG00000272157	0.998303698976065	-17.6088	ENSG00000272157
6	ENSG00000272115	0.998303698976065	-16.990162	ENSG00000272115
6	ENSG00000271868	0.998303698976065	-17.031378	ENSG00000271868
6	ENSG00000267226	0.998303698976065	-17.650806	MALT1-AS1
6	ENSG00000273243	0.998303698976065	-17.715153	ENSG00000273243
6	ENSG00000177689	0.998303698976065	-17.100836	MAGEB10
6	ENSG00000174912	0.998303698976065	-17.012857	METTL15P1
6	ENSG00000198797	0.998303698976065	-17.642899	BRINP2
6	ENSG00000235718	0.998303698976065	-16.939516	MFRP
6	ENSG00000139780	0.998303698976065	-17.107359	METTL21C
6	ENSG00000272263	0.998303698976065	-17.688807	ENSG00000272263
6	ENSG00000267647	0.998303698976065	-17.184826	MAP1LC3P
6	ENSG00000254185	0.998303698976065	-18.097689	MAPK6P5
6	ENSG00000260785	0.998303698976065	-17.642899	CASC17
6	ENSG00000221792	0.998303698976065	-17.948032	MIR1282
6	ENSG00000246422	0.998303698976065	-16.68076	DIAPH1-AS1
6	ENSG00000078898	0.998303698976065	-17.070179	BPIFB2
6	ENSG00000261915	0.998303698976065	-17.341393	ENSG00000261915
6	ENSG00000261938	0.998303698976065	-17.79402	ENSG00000261938
6	ENSG00000262098	0.998303698976065	-17.104864	ENSG00000262098
6	ENSG00000262112	0.998303698976065	-17.152655	ENSG00000262112
6	ENSG00000265139	0.998303698976065	-17.521055	ENSG00000265139
6	ENSG00000236813	0.998303698976065	-18.200844	BTF3P8
6	ENSG00000264982	0.998303698976065	-17.240183	ENSG00000264982
6	ENSG00000102021	0.998303698976065	-17.078825	LUZP4
6	ENSG00000265400	0.998303698976065	-17.755383	ENSG00000265400
6	ENSG00000157093	0.998303698976065	-17.337158	LYZL4
6	ENSG00000228598	0.998303698976065	-16.787958	MACC1-AS1
6	ENSG00000264813	0.998303698976065	-17.584858	ENSG00000264813
6	ENSG00000265115	0.998303698976065	-16.406052	ENSG00000265115
6	ENSG00000265126	0.998303698976065	-17.344685	ENSG00000265126
6	ENSG00000265136	0.998303698976065	-16.876175	ENSG00000265136
6	ENSG00000262445	0.998303698976065	-17.367016	ENSG00000262445
6	ENSG00000283051	0.998303698976065	-17.172338	LINC01668
6	ENSG00000228750	0.998303698976065	-17.393944	LINC01672
6	ENSG00000271752	0.998303698976065	-17.444542	ENSG00000271752
6	ENSG00000268941	0.998303698976065	-17.443863	LINC01711
6	ENSG00000255420	0.998303698976065	-17.21428	CASC23
6	ENSG00000268318	0.998303698976065	-17.053703	LINC01872
6	ENSG00000164451	0.998303698976065	-17.398554	CALHM4
6	ENSG00000215482	0.998303698976065	-17.342571	CALM2P3
6	ENSG00000270977	0.998303698976065	-17.101181	ENSG00000270977
6	ENSG00000261786	0.998303698976065	-16.601555	ENSG00000261786
6	ENSG00000264080	0.998303698976065	-17.101961	ENSG00000264080
6	ENSG00000237728	0.998303698976065	-17.419292	CAMTA1-AS2
6	ENSG00000271046	0.998303698976065	-17.45187	ENSG00000271046
6	ENSG00000272167	0.998303698976065	-16.988157	ENSG00000272167
6	ENSG00000233033	0.998303698976065	-18.124771	CASK-AS1
6	ENSG00000272033	0.998303698976065	-17.405905	ENSG00000272033
6	ENSG00000171889	0.998303698976065	-17.72351	MIR31HG
6	ENSG00000266454	0.998303698976065	-17.63097	MIR3179-3
6	ENSG00000265537	0.998303698976065	-17.659443	MIR3180-1
6	ENSG00000261433	0.998303698976065	-17.422707	ENSG00000261433
6	ENSG00000261817	0.998303698976065	-16.988157	ENSG00000261817
6	ENSG00000264643	0.998303698976065	-16.89291	ENSG00000264643
6	ENSG00000271787	0.998303698976065	-17.427	ENSG00000271787
6	ENSG00000227634	0.998303698976065	-16.91793	LINC01714
6	ENSG00000232812	0.998303698976065	-16.845188	LINC01717
6	ENSG00000271631	0.998303698976065	-17.545755	SLC46A2-AS1
6	ENSG00000271653	0.998303698976065	-17.730114	ENSG00000271653
6	ENSG00000271821	0.998303698976065	-17.780033	ENSG00000271821
6	ENSG00000198812	0.998303698976065	-17.107359	LRRC10
6	ENSG00000225883	0.998303698976065	-16.917294	BMS1P11
6	ENSG00000272417	0.998303698976065	-17.463284	ENSG00000272417
6	ENSG00000261471	0.998303698976065	-17.24097	ENSG00000261471
6	ENSG00000231532	0.998303698976065	-17.546383	LINC01249
6	ENSG00000270906	0.998303698976065	-17.29728	MTND4P35
6	ENSG00000261272	0.998303698976065	-17.255741	MUC22
6	ENSG00000111245	0.998303698976065	-17.107359	MYL2
6	ENSG00000261327	0.998303698976065	-17.392313	ENSG00000261327
6	ENSG00000230321	0.998303698976065	-17.712868	MTCO2P27
6	ENSG00000223431	0.998303698976065	-16.921255	MTND6P21
6	ENSG00000272578	0.998303698976065	-18.336721	ENSG00000272578
6	ENSG00000238078	0.998303698976065	-17.594818	LINC01352
6	ENSG00000261472	0.998303698976065	-16.988157	ENSG00000261472
6	ENSG00000125414	0.998303698976065	-17.090685	MYH2
6	ENSG00000249584	0.998303698976065	-17.251417	LINC02225
6	ENSG00000268532	0.998303698976065	-16.947258	LINC02135
6	ENSG00000253236	0.998303698976065	-17.316174	LINC02143
6	ENSG00000248708	0.998303698976065	-17.677643	LINC02144
6	ENSG00000176490	0.998303698976065	-17.122602	DIRAS1
6	ENSG00000261285	0.998303698976065	-17.46345	ENSG00000261285
6	ENSG00000261715	0.998303698976065	-18.126696	LINC01477
6	ENSG00000261763	0.998303698976065	-17.384918	ENSG00000261763
6	ENSG00000116652	0.998303698976065	-17.405905	DLEU2L
6	ENSG00000261229	0.998303698976065	-17.783226	ENSG00000261229
6	ENSG00000261240	0.998303698976065	-17.666416	ENSG00000261240
6	ENSG00000261382	0.998303698976065	-16.919878	ENSG00000261382
6	ENSG00000261266	0.998303698976065	-16.997173	ENSG00000261266
6	ENSG00000261003	0.998303698976065	-17.101181	ENSG00000261003
6	ENSG00000262406	0.998303698976065	-17.119196	MMP12
6	ENSG00000223974	0.998303698976065	-17.350008	BNIP3P42
6	ENSG00000261502	0.998303698976065	-17.283447	ENSG00000261502
6	ENSG00000261560	0.998303698976065	-17.679884	ENSG00000261560
6	ENSG00000104371	0.998303698976065	-17.904125	DKK4
6	ENSG00000238284	0.998303698976065	-17.3797	LINC01448
6	ENSG00000224017	0.998303698976065	-17.721516	LINC01449
6	ENSG00000234506	0.998303698976065	-16.67116	LINC01506
6	ENSG00000226825	0.998303698976065	-17.108374	LINC01509
6	ENSG00000233515	0.998303698976065	-17.259787	LINC01518
6	ENSG00000105141	0.998303698976065	-17.642899	CASP14
6	ENSG00000231231	0.998303698976065	-16.557072	LINC01423
6	ENSG00000265728	0.998303698976065	-17.754944	ENSG00000265728
6	ENSG00000204110	0.998303698976065	-17.25241	LINC02520
6	ENSG00000268184	0.998303698976065	-17.259787	ENSG00000268184
6	ENSG00000268189	0.998303698976065	-17.40219	ENSG00000268189
6	ENSG00000268204	0.998303698976065	-17.199375	ENSG00000268204
6	ENSG00000268375	0.998303698976065	-17.426523	ENSG00000268375
6	ENSG00000256259	0.998303698976065	-16.873652	LINC02425
6	ENSG00000248339	0.998303698976065	-17.063305	LINC02504
6	ENSG00000251619	0.998303698976065	-17.239166	LINC02508
6	ENSG00000268240	0.998303698976065	-17.590021	ENSG00000268240
6	ENSG00000261276	0.998303698976065	-16.912481	ENSG00000261276
6	ENSG00000249830	0.998303698976065	-17.445658	LINC02162
6	ENSG00000251026	0.998303698976065	-17.429203	NIHCOLE
6	ENSG00000257319	0.998303698976065	-17.298025	DBX2-AS1
6	ENSG00000269504	0.998303698976065	-17.412535	ENSG00000269504
6	ENSG00000269681	0.998303698976065	-17.546818	ENSG00000269681
6	ENSG00000253199	0.998303698976065	-17.311022	LINC02153
6	ENSG00000259590	0.998303698976065	-17.140032	LINC02244
6	ENSG00000260264	0.998303698976065	-17.167936	LINC02194
6	ENSG00000236481	0.998303698976065	-16.538574	LINC02195
6	ENSG00000250198	0.998303698976065	-17.464474	LINC02199
6	ENSG00000280709	0.998303698976065	-16.636992	LINC02203
6	ENSG00000185610	0.998303698976065	-17.547739	DBX2
6	ENSG00000141668	0.998303698976065	-17.039267	CBLN2
6	ENSG00000228309	0.998303698976065	-16.909515	LINC01350
6	ENSG00000253734	0.998303698976065	-17.387035	LINC01289
6	ENSG00000226159	0.998303698976065	-17.380583	LINC01375
6	ENSG00000230452	0.998303698976065	-17.403912	LINC01381
6	ENSG00000251324	0.998303698976065	-17.410276	LINC01386
6	ENSG00000244578	0.998303698976065	-17.796646	LINC01391
6	ENSG00000234551	0.998303698976065	-17.461536	LINC01309
6	ENSG00000237552	0.998303698976065	-17.09729	LINC02567
6	ENSG00000261707	0.998303698976065	-17.207914	ENSG00000261707
6	ENSG00000268777	0.998303698976065	-17.84199	ENSG00000268777
6	ENSG00000258675	0.998303698976065	-17.499435	LINC02308
6	ENSG00000280734	0.998303698976065	-17.40219	LINC01232
6	ENSG00000272518	0.998303698976065	-18.369795	ENSG00000272518
6	ENSG00000233973	0.998303698976065	-17.20108	LINC01360
6	ENSG00000267778	0.998303698976065	-17.391567	CBARP-DT
6	ENSG00000272468	0.998303698976065	-17.495773	ENSG00000272468
6	ENSG00000272592	0.998303698976065	-16.896458	ENSG00000272592
6	ENSG00000272566	0.998303698976065	-17.381826	ENSG00000272566
6	ENSG00000229338	0.998303698976065	-17.101181	NME2P3
6	ENSG00000260926	0.998303698976065	-17.483908	ENSG00000260926
6	ENSG00000260951	0.998303698976065	-17.651117	ENSG00000260951
6	ENSG00000261000	0.998303698976065	-17.269352	ENSG00000261000
6	ENSG00000225039	0.998303698976065	-17.486776	LINC01058
6	ENSG00000260643	0.998303698976065	-17.194057	ENSG00000260643
6	ENSG00000260672	0.998303698976065	-18.06984	ENSG00000260672
6	ENSG00000197616	0.998303698976065	-17.101181	MYH6
6	ENSG00000285967	0.998303698976065	-17.99505	NIPBL-DT
6	ENSG00000179846	0.998303698976065	-17.473385	NKPD1
6	ENSG00000226342	0.998303698976065	-17.507713	NMD3P1
6	ENSG00000261051	0.998303698976065	-16.796587	ENSG00000261051
6	ENSG00000213881	0.998303698976065	-18.186804	NPM1P6
6	ENSG00000231066	0.998303698976065	-17.96042	NPM1P9
6	ENSG00000211976	0.998303698976065	-17.354073	IGHV3-73
6	ENSG00000260710	0.998303698976065	-17.82378	ENSG00000260710
6	ENSG00000138379	0.998303698976065	-17.449345	MSTN
6	ENSG00000166391	0.998303698976065	-17.102585	MOGAT2
6	ENSG00000261448	0.998303698976065	-17.311022	ENSG00000261448
6	ENSG00000261449	0.998303698976065	-17.543533	ENSG00000261449
6	ENSG00000167011	0.998303698976065	-16.913683	NAT16
6	ENSG00000213371	0.998303698976065	-17.085428	NAP1L1P3
6	ENSG00000261305	0.998303698976065	-17.688868	ENSG00000261305
6	ENSG00000261334	0.998303698976065	-16.486439	ENSG00000261334
6	ENSG00000261096	0.998303698976065	-16.572123	ENSG00000261096
6	ENSG00000260612	0.998303698976065	-17.722088	ENSG00000260612
6	ENSG00000175319	0.998303698976065	-17.69826	NF1P5
6	ENSG00000234781	0.998303698976065	-17.014366	LINC01103
6	ENSG00000232084	0.998303698976065	-17.407528	LINC01104
6	ENSG00000226985	0.998303698976065	-17.25873	LINC01203
6	ENSG00000144035	0.998303698976065	-16.891035	NAT8
6	ENSG00000272715	0.998303698976065	-16.921045	ENSG00000272715
6	ENSG00000261061	0.998303698976065	-17.718662	ENSG00000261061
6	ENSG00000261067	0.998303698976065	-17.502182	ENSG00000261067
6	ENSG00000261253	0.998303698976065	-17.328852	ENSG00000261253
6	ENSG00000261259	0.998303698976065	-17.429203	ENSG00000261259
6	ENSG00000185818	0.998303698976065	-16.909431	NAT8L
6	ENSG00000260673	0.998303698976065	-17.581034	ENSG00000260673
6	ENSG00000133020	0.998303698976065	-17.516497	MYH8
6	ENSG00000106631	0.998303698976065	-17.067043	MYL7
6	ENSG00000109061	0.998303698976065	-17.136154	MYH1
6	ENSG00000272691	0.998303698976065	-16.810286	ENSG00000272691
6	ENSG00000285094	0.998303698976065	-17.908684	LINC01488
6	ENSG00000237423	0.998303698976065	-16.913683	LINC01522
6	ENSG00000235202	0.998303698976065	-17.31841	LINC01525
6	ENSG00000224995	0.998303698976065	-17.696247	LINC01526
6	ENSG00000267779	0.998303698976065	-17.270178	LINC01533
6	ENSG00000251593	0.998303698976065	-17.77128	MSNP1
6	ENSG00000189325	0.998303698976065	-17.114962	BNIP5
6	ENSG00000283879	0.998303698976065	-17.865423	MTND6P35
6	ENSG00000249026	0.998303698976065	-17.816431	CTNNA1P1
6	ENSG00000168928	0.998303698976065	-17.66208	CTRB2
6	ENSG00000180861	0.998303698976065	-17.047768	LINC01559
6	ENSG00000261400	0.998303698976065	-16.988754	ENSG00000261400
6	ENSG00000172689	0.998303698976065	-16.827278	MS4A10
6	ENSG00000203761	0.998303698976065	-17.35877	MSTO2P
6	ENSG00000254565	0.998303698976065	-16.80393	MTND2P26
6	ENSG00000269615	0.998303698976065	-17.167936	MTDHP2
6	ENSG00000270388	0.998303698976065	-16.872425	MTCO3P22
6	ENSG00000261407	0.998303698976065	-17.745914	ENSG00000261407
6	ENSG00000233871	0.998303698976065	-17.140032	DLG5-AS1
6	ENSG00000261691	0.998303698976065	-17.482584	ENSG00000261691
6	ENSG00000105988	0.998303698976065	-17.746246	NHP2P1
6	ENSG00000231802	0.998303698976065	-17.443676	DNAJB6P3
6	ENSG00000260966	0.998303698976065	-17.22713	ENSG00000260966
6	ENSG00000261024	0.998303698976065	-17.101181	GS1-279B7.1
6	ENSG00000142025	0.998303698976065	-17.412436	DMRTC2
6	ENSG00000214628	0.998303698976065	-17.385134	NDUFB5P2
6	ENSG00000122859	0.998303698976065	-16.943653	NEUROG3
6	ENSG00000254912	0.998303698976065	-17.515776	MPHOSPH10P2
6	ENSG00000229723	0.998303698976065	-17.124287	LINC01054
6	ENSG00000177551	0.998303698976065	-16.925585	NHLH2
6	ENSG00000253591	0.998303698976065	-17.04191	KCNIP1-AS1
6	ENSG00000258673	0.998303698976065	-17.21428	LINC01397
6	ENSG00000185847	0.998303698976065	-17.898592	LINC01405
6	ENSG00000261829	0.998303698976065	-17.36684	ENSG00000261829
6	ENSG00000261838	0.998303698976065	-18.05223	ENSG00000261838
6	ENSG00000136327	0.998303698976065	-16.810286	NKX2-8
6	ENSG00000260895	0.998303698976065	-17.298798	ENSG00000260895
6	ENSG00000261447	0.998303698976065	-17.024044	ENSG00000261447
6	ENSG00000272043	0.998303698976065	-17.26998	ENSG00000272043
6	ENSG00000272049	0.998303698976065	-17.183285	ENSG00000272049
6	ENSG00000186369	0.998303698976065	-17.216265	SERTAD4BP
6	ENSG00000137976	0.998303698976065	-17.517612	DNASE2B
6	ENSG00000260509	0.998303698976065	-17.62887	ENSG00000260509
6	ENSG00000257155	0.998303698976065	-17.532143	NUBPL-DT
6	ENSG00000250741	0.998303698976065	-16.38775	NT5C1B-RDH14
6	ENSG00000236068	0.998303698976065	-17.072031	NT5ELP
6	ENSG00000272733	0.998303698976065	-17.177843	ENSG00000272733
6	ENSG00000260810	0.998303698976065	-17.382921	ENSG00000260810
6	ENSG00000272866	0.998303698976065	-17.648357	ENSG00000272866
6	ENSG00000248330	0.998303698976065	-17.10069	LINC00613
6	ENSG00000196243	0.998303698976065	-17.287348	LINC00615
6	ENSG00000204361	0.998303698976065	-17.245377	NXPE2
6	ENSG00000225362	0.998303698976065	-17.071589	CT62
6	ENSG00000241135	0.998303698976065	-17.537785	LINC00881
6	ENSG00000213925	0.998303698976065	-17.693003	NPM1P33
6	ENSG00000139574	0.998303698976065	-18.167593	NPFF
6	ENSG00000226556	0.998303698976065	-17.653715	NPM1P49
6	ENSG00000086288	0.998303698976065	-16.735876	NME8
6	ENSG00000272744	0.998303698976065	-17.53105	ENSG00000272744
6	ENSG00000272745	0.998303698976065	-17.140905	ENSG00000272745
6	ENSG00000281548	0.998303698976065	-17.101181	LINC00895
6	ENSG00000225950	0.998303698976065	-17.537962	NTF4
6	ENSG00000259562	0.998303698976065	-18.336721	ENSG00000259562
6	ENSG00000179676	0.998303698976065	-17.4419	LINC00305
6	ENSG00000273179	0.998303698976065	-17.327854	ENSG00000273179
6	ENSG00000275688	0.998303698976065	-17.315935	CCL15-CCL14
6	ENSG00000259750	0.998303698976065	-17.406107	NSA2P4
6	ENSG00000272874	0.998303698976065	-17.007496	ENSG00000272874
6	ENSG00000272908	0.998303698976065	-17.253529	ENSG00000272908
6	ENSG00000229240	0.998303698976065	-17.161196	LINC00710
6	ENSG00000272839	0.998303698976065	-17.877686	ENSG00000272839
6	ENSG00000272840	0.998303698976065	-17.600105	ENSG00000272840
6	ENSG00000224933	0.998303698976065	-17.754198	LINC01034
6	ENSG00000236035	0.998303698976065	-16.796587	NSA2P1
6	ENSG00000267339	0.998303698976065	-17.471947	LINC00906
6	ENSG00000272922	0.998303698976065	-17.632181	ENSG00000272922
6	ENSG00000272940	0.998303698976065	-17.525335	ENSG00000272940
6	ENSG00000272851	0.998303698976065	-17.294317	ENSG00000272851
6	ENSG00000259656	0.998303698976065	-17.377428	ENSG00000259656
6	ENSG00000169006	0.998303698976065	-17.908684	NTSR2
6	ENSG00000270900	0.998303698976065	-17.035942	NUDT19P4
6	ENSG00000171773	0.998303698976065	-17.389765	NXNL1
6	ENSG00000260594	0.998303698976065	-16.865738	ENSG00000260594
6	ENSG00000273455	0.998303698976065	-17.718899	ENSG00000273455
6	ENSG00000273473	0.998303698976065	-17.144062	ENSG00000273473
6	ENSG00000240476	0.998303698976065	-17.30485	LINC00973
6	ENSG00000251533	0.998303698976065	-17.204683	LINC00605
6	ENSG00000146666	0.998303698976065	-17.484594	LINC00525
6	ENSG00000281664	0.998303698976065	-17.628172	LINC00538
6	ENSG00000186723	0.998303698976065	-17.033781	OR10H1
6	ENSG00000253563	0.998303698976065	-17.209736	NKX2-1-AS1
6	ENSG00000119919	0.998303698976065	-17.002766	NKX2-3
6	ENSG00000260593	0.998303698976065	-17.132196	ENSG00000260593
6	ENSG00000273445	0.998303698976065	-17.328224	ENSG00000273445
6	ENSG00000260478	0.998303698976065	-17.391567	ENSG00000260478
6	ENSG00000260568	0.998303698976065	-17.02754	ENSG00000260568
6	ENSG00000260581	0.998303698976065	-17.133518	ENSG00000260581
6	ENSG00000258604	0.998303698976065	-17.359303	ENSG00000258604
6	ENSG00000258623	0.998303698976065	-17.48206	ENSG00000258623
6	ENSG00000258699	0.998303698976065	-17.569118	ENSG00000258699
6	ENSG00000258871	0.998303698976065	-16.896078	ENSG00000258871
6	ENSG00000205927	0.998303698976065	-17.749725	OLIG2
6	ENSG00000229406	0.998303698976065	-16.988823	OFD1P4Y
6	ENSG00000179935	0.998303698976065	-17.586462	LINC00652
6	ENSG00000228495	0.998303698976065	-17.093212	LINC01013
6	ENSG00000267603	0.998303698976065	-17.516329	LINC01028
6	ENSG00000228212	0.998303698976065	-17.16498	OFD1P17
6	ENSG00000272595	0.998303698976065	-17.08014	OR10AH1P
6	ENSG00000169208	0.998303698976065	-17.50909	OR10G3
6	ENSG00000259504	0.998303698976065	-17.617353	ENSG00000259504
6	ENSG00000250980	0.998303698976065	-17.61381	NSA2P6
6	ENSG00000205922	0.998303698976065	-17.7883	ONECUT3
6	ENSG00000250585	0.998303698976065	-17.675392	LINC00604
6	ENSG00000225128	0.998303698976065	-16.931675	LINC00972
6	ENSG00000231782	0.998303698976065	-16.875498	LINC00575
6	ENSG00000214851	0.998303698976065	-17.381258	LINC00612
6	ENSG00000260252	0.998303698976065	-17.284689	ENSG00000260252
6	ENSG00000280038	0.998303698976065	-17.530972	DNM1P41
6	ENSG00000260337	0.998303698976065	-17.184826	ENSG00000260337
6	ENSG00000260277	0.998303698976065	-16.845074	ENSG00000260277
6	ENSG00000234832	0.998303698976065	-17.447748	NXT1-AS1
6	ENSG00000272861	0.998303698976065	-16.723827	ENSG00000272861
6	ENSG00000204414	0.998303698976065	-17.1603	CSHL1
6	ENSG00000259458	0.998303698976065	-17.39086	MGC15885
6	ENSG00000259711	0.998303698976065	-17.1246	ENSG00000259711
6	ENSG00000259713	0.998303698976065	-17.289534	ENSG00000259713
6	ENSG00000259720	0.998303698976065	-17.164215	ENSG00000259720
6	ENSG00000281778	0.998303698976065	-17.06215	LINC00550
6	ENSG00000272982	0.998303698976065	-17.243618	ENSG00000272982
