cluster	gene_id	pval	logFC	gene_name
1	ENSG00000179943	0.8960377642772719	-0.03855968	FIZ1
1	ENSG00000166908	0.8961929534250055	-0.17836662	PIP4K2C
1	ENSG00000196116	0.8963136588418305	-0.541571	TDRD7
1	ENSG00000033170	0.896365390469624	-0.17854188	FUT8
1	ENSG00000234771	0.8964516108282995	0.30169842	SLC25A25-AS1
1	ENSG00000065989	0.8965205879957776	-0.24766319	PDE4A
1	ENSG00000196167	0.8967620142379351	-0.010488616	COLCA1
1	ENSG00000036257	0.8968482402136235	-0.1755321	CUL3
1	ENSG00000234465	0.8968999763838711	-0.036465727	PINLYP
1	ENSG00000211892	0.8969344674075829	22.187235	IGHG4
1	ENSG00000258150	0.8969344674075829	22.117746	RP11-345J4.3
1	ENSG00000267666	0.8969344674075829	22.134487	AC004156.3
1	ENSG00000148483	0.8969344674075829	22.201103	TMEM236
1	ENSG00000231908	0.8969344674075829	22.395657	IDH1-AS1
1	ENSG00000253344	0.8969344674075829	22.278372	RP11-346L1.2
1	ENSG00000142494	0.8969344674075829	22.196901	SLC47A1
1	ENSG00000099365	0.8969344674075829	22.069237	STX1B
1	ENSG00000134755	0.8969344674075829	22.187756	DSC2
1	ENSG00000255118	0.8969344674075829	22.257452	RP11-703H8.7
1	ENSG00000187566	0.8969344674075829	22.22047	NHLRC1
1	ENSG00000183873	0.8969344674075829	22.181538	SCN5A
1	ENSG00000274322	0.8969344674075829	22.103155	RP11-314N13.10
1	ENSG00000145911	0.8969344674075829	22.253511	N4BP3
1	ENSG00000264107	0.8969344674075829	22.219954	MIR4733HG
1	ENSG00000091704	0.8969344674075829	22.401114	CPA1
1	ENSG00000124253	0.8969344674075829	22.190062	PCK1
1	ENSG00000134121	0.8969344674075829	22.32159	CHL1
1	ENSG00000113088	0.8969344674075829	22.396736	GZMK
1	ENSG00000263884	0.8969344674075829	22.218868	THOC1-DT
1	ENSG00000150048	0.8969344674075829	22.10394	CLEC1A
1	ENSG00000236466	0.8969344674075829	22.17659	RP11-795J1.1
1	ENSG00000007264	0.8969344674075829	22.20408	MATK
1	ENSG00000135451	0.8969344674075829	22.19831	TROAP
1	ENSG00000131203	0.8969344674075829	22.269442	IDO1
1	ENSG00000227517	0.8969344674075829	22.371286	LINC01483
1	ENSG00000162643	0.8969344674075829	22.248604	DNAI3
1	ENSG00000170425	0.8969344674075829	22.368238	ADORA2B
1	ENSG00000267064	0.8969344674075829	22.253635	UXT-AS1
1	ENSG00000281333	0.8969344674075829	22.278389	RP11-900F13.3
1	ENSG00000077264	0.8969344674075829	22.30319	PAK3
1	ENSG00000237324	0.8969344674075829	22.299461	RP11-439H8.4
1	ENSG00000267044	0.8969344674075829	22.401163	AC005757.6
1	ENSG00000119121	0.8969344674075829	22.201593	TRPM6
1	ENSG00000143450	0.8969344674075829	22.311436	OAZ3
1	ENSG00000245275	0.8969344674075829	22.320454	SAP30L-AS1
1	ENSG00000260219	0.8969344674075829	22.321766	CD2BP2-DT
1	ENSG00000054219	0.8969344674075829	22.18876	LY75
1	ENSG00000197757	0.8969344674075829	22.136312	HOXC6
1	ENSG00000278621	0.8969344674075829	22.374765	THBS1-AS1
1	ENSG00000235091	0.8969344674075829	22.265972	WI2-85898F10.1
1	ENSG00000053108	0.8969344674075829	22.379591	FSTL4
1	ENSG00000165816	0.8969344674075829	22.222305	VWA2
1	ENSG00000246982	0.8969344674075829	22.189196	RP1-179N16.6
1	ENSG00000182521	0.8969344674075829	22.209843	TBPL2
1	ENSG00000160781	0.8969344674075829	22.220318	PAQR6
1	ENSG00000165171	0.8969344674075829	22.403221	METTL27
1	ENSG00000271538	0.8969344674075829	21.98581	LINC02427
1	ENSG00000171346	0.8969344674075829	22.37438	KRT15
1	ENSG00000272986	0.8969344674075829	22.315327	RP11-46J23.1
1	ENSG00000249252	0.8969344674075829	22.226257	C1QTNF7-AS1
1	ENSG00000257207	0.8969344674075829	22.312164	AC108938.5
1	ENSG00000273221	0.8969344674075829	22.063454	RP5-1180E21.5
1	ENSG00000255491	0.8969344674075829	22.503136	RP11-1082L8.3
1	ENSG00000141293	0.8969344674075829	22.360397	SKAP1
1	ENSG00000188511	0.8969344674075829	22.435497	C22orf34
1	ENSG00000106789	0.8969344674075829	22.166336	CORO2A
1	ENSG00000139874	0.8969344674075829	22.307983	SSTR1
1	ENSG00000233718	0.8969344674075829	22.206284	MYCNOS
1	ENSG00000241484	0.8969344674075829	22.040976	ARHGAP8
1	ENSG00000085563	0.8969344674075829	22.072798	ABCB1
1	ENSG00000211697	0.8969344674075829	22.21649	TRGV5
1	ENSG00000228308	0.8969344674075829	22.246443	LINC01209
1	ENSG00000257120	0.8969344674075829	22.170742	CTD-2503I6.1
1	ENSG00000241933	0.8969344674075829	22.29193	DENND6A-DT
1	ENSG00000178538	0.8969344674075829	22.225069	CA8
1	ENSG00000280273	0.8969344674075829	22.227684	AF131216.7
1	ENSG00000273428	0.8969344674075829	22.15864	RP4-539M6.22
1	ENSG00000128268	0.8969344674075829	22.360321	MGAT3
1	ENSG00000257453	0.8969344674075829	22.350952	RP11-290L1.3
1	ENSG00000186792	0.8969344674075829	22.291296	HYAL3
1	ENSG00000245667	0.8969344674075829	22.328665	RP5-940J5.8
1	ENSG00000227192	0.8969344674075829	22.265078	RP1-45I4.3
1	ENSG00000171631	0.8969344674075829	22.000502	P2RY6
1	ENSG00000262292	0.8969344674075829	22.27439	GRAPLDR
1	ENSG00000127831	0.8969344674075829	22.13167	VIL1
1	ENSG00000142945	0.8969344674075829	22.365847	KIF2C
1	ENSG00000239389	0.8969689586260567	0.17483854	PCDHA13
1	ENSG00000107282	0.8970379416470335	0.2342134	APBA1
1	ENSG00000178252	0.8971931562890154	-0.16922149	WDR6
1	ENSG00000062524	0.8972448953775543	0.2508241	LTK
1	ENSG00000204634	0.897279388345988	-0.14785136	TBC1D8
1	ENSG00000149212	0.8973138815085394	-1.1778172	SESN3
1	ENSG00000184374	0.8973483748651441	-0.9759429	COLEC10
1	ENSG00000007923	0.8973656216161963	-0.17062521	DNAJC11
1	ENSG00000260572	0.8973828684157376	-1.0047383	RP11-16N11.2
1	ENSG00000261759	0.8973828684157376	0.15733346	RP11-626G11.3
1	ENSG00000155858	0.8974173621602554	0.15345208	LSM11
1	ENSG00000103257	0.8974173621602554	0.2237773	SLC7A5
1	ENSG00000133138	0.8974691031404993	-0.014424558	TBC1D8B
1	ENSG00000149289	0.8974863502308063	0.06350253	ZC3H12C
1	ENSG00000146856	0.8975553390762809	0.14744133	AGBL3
1	ENSG00000038532	0.8975725864086711	-0.0019515917	CLEC16A
1	ENSG00000122641	0.8976243286961639	0.24496618	INHBA
1	ENSG00000111727	0.8976933190899393	-0.30536118	HCFC2
1	ENSG00000198542	0.8977278145768754	-0.8683193	ITGBL1
1	ENSG00000272807	0.8977278145768754	0.16094357	RP11-260M2.1
1	ENSG00000162267	0.8977968061305226	0.13328508	ITIH3
1	ENSG00000111834	0.8979347915551101	0.11913145	RSPH4A
1	ENSG00000160685	0.8979347915551101	-0.08567937	ZBTB7B
1	ENSG00000148057	0.8979692883936504	0.044373404	IDNK
1	ENSG00000181634	0.8979692883936504	0.12894657	TNFSF15
1	ENSG00000116701	0.8980382826491518	0.16998275	NCF2
1	ENSG00000188493	0.8980727800659838	0.009186761	C19orf54
1	ENSG00000165821	0.8981072776754508	0.059900284	SALL2
1	ENSG00000102886	0.8981762734720319	0.14563327	GDPD3
1	ENSG00000160293	0.898210771659017	-0.39904672	VAV2
1	ENSG00000205189	0.8986247648898035	-0.3239779	ZBTB10
1	ENSG00000179909	0.8986420152072854	-0.18843737	ZNF154
1	ENSG00000136378	0.8988317718587321	-0.114725865	ADAMTS7
1	ENSG00000255690	0.8989697803298674	0.22850521	TRIL
1	ENSG00000152779	0.8989697803298674	-0.12733766	SLC16A12
1	ENSG00000187186	0.8989697803298674	-0.09213131	RP11-195F19.5
1	ENSG00000076382	0.8990215342944672	1.9388063	SPAG5
1	ENSG00000197238	0.8990215342944672	1.7027656	H4C11
1	ENSG00000255559	0.8990215342944672	1.9373448	ZNF252P-AS1
1	ENSG00000128346	0.8990215342944672	1.9177868	C22orf23
1	ENSG00000138411	0.8990215342944672	1.8405328	HECW2
1	ENSG00000272848	0.8990215342944672	1.8906744	RP1-137D17.2
1	ENSG00000204516	0.8990905402485774	1.6344988	MICB
1	ENSG00000272950	0.8990905402485774	1.7365706	RP11-307C18.1
1	ENSG00000273192	0.8990905402485774	1.6260451	CITF22-1A6.3
1	ENSG00000231473	0.8990905402485774	1.7237631	RB1-DT
1	ENSG00000135119	0.8990905402485774	1.5694215	RNFT2
1	ENSG00000120279	0.8990905402485774	1.4908041	MYCT1
1	ENSG00000182782	0.8990905402485774	1.7554384	HCAR2
1	ENSG00000164603	0.8991077918563328	-0.13295405	BMT2
1	ENSG00000100181	0.8991077918563328	-0.3206548	TPTEP1
1	ENSG00000137200	0.8991077918563328	-0.18419652	CMTR1
1	ENSG00000276131	0.8991250435117633	1.6215459	RP11-481J2.3
1	ENSG00000253163	0.8991250435117633	1.6939703	RP11-443C10.1
1	ENSG00000126860	0.8991250435117633	1.710685	EVI2A
1	ENSG00000104967	0.8991250435117633	1.4450084	NOVA2
1	ENSG00000100399	0.8991250435117633	1.733359	CHADL
1	ENSG00000183763	0.8991250435117633	1.3534763	TRAIP
1	ENSG00000255224	0.8991250435117633	1.5655186	CTD-3065J16.9
1	ENSG00000274810	0.8991250435117633	1.410287	NPHP3-ACAD11
1	ENSG00000111796	0.8991250435117633	1.4506465	KLRB1
1	ENSG00000271551	0.899159546965617	1.4612836	RP11-230C9.2
1	ENSG00000164100	0.899159546965617	1.2606664	NDST3
1	ENSG00000164087	0.899159546965617	1.5679412	POC1A
1	ENSG00000196338	0.899159546965617	1.4563512	NLGN3
1	ENSG00000185437	0.899159546965617	1.5360899	SH3BGR
1	ENSG00000185615	0.899159546965617	1.6458842	PDIA2
1	ENSG00000260653	0.899159546965617	1.5862635	RP11-114G11.5
1	ENSG00000143178	0.899159546965617	1.7194874	TBX19
1	ENSG00000189419	0.899159546965617	1.5856699	SPATA41
1	ENSG00000043591	0.899159546965617	1.2596867	ADRB1
1	ENSG00000170417	0.899159546965617	1.3995172	TMEM182
1	ENSG00000281560	0.899159546965617	1.6252633	LSINCT5
1	ENSG00000272797	0.899159546965617	1.617323	RP11-368I23.3
1	ENSG00000187556	0.899159546965617	1.3700278	NANOS3
1	ENSG00000107859	0.899159546965617	1.7774774	PITX3
1	ENSG00000242628	0.899159546965617	1.6000719	AC009228.1
1	ENSG00000187905	0.899159546965617	1.7072883	LRRC74B
1	ENSG00000205959	0.899159546965617	1.4932107	RP11-689P11.2
1	ENSG00000187474	0.899159546965617	1.4030073	FPR3
1	ENSG00000137727	0.899159546965617	1.4655211	ARHGAP20
1	ENSG00000198520	0.899159546965617	1.6633887	ARMH1
1	ENSG00000227374	0.899159546965617	1.6714771	RP11-109A6.3
1	ENSG00000144152	0.899159546965617	1.5040615	FBLN7
1	ENSG00000095981	0.899159546965617	1.7202917	KCNK16
1	ENSG00000149201	0.899159546965617	1.4320722	CCDC81
1	ENSG00000254162	0.899159546965617	1.3371264	RP11-48B3.3
1	ENSG00000251131	0.899159546965617	1.5552942	CTD-2035E11.3
1	ENSG00000130147	0.899159546965617	1.3588045	SH3BP4
1	ENSG00000228789	0.899159546965617	1.6650561	HCG22
1	ENSG00000249807	0.899159546965617	1.4660084	CTD-2199O4.1
1	ENSG00000261504	0.899159546965617	1.4269476	LINC01686
1	ENSG00000188372	0.899159546965617	1.5523833	ZP3
1	ENSG00000177791	0.899159546965617	1.396778	MYOZ1
1	ENSG00000273167	0.899159546965617	1.3542168	RP11-307N16.6
1	ENSG00000223343	0.899159546965617	1.4321619	RP13-131K19.2
1	ENSG00000142675	0.899159546965617	1.6643393	CNKSR1
1	ENSG00000267707	0.899159546965617	1.4308268	RP11-95O2.5
1	ENSG00000121552	0.8992285544450697	0.023689028	CSTA
1	ENSG00000248483	0.8992458064339994	0.1962648	POU5F2
1	ENSG00000124222	0.8993838240587385	-0.20713946	STX16
1	ENSG00000140950	0.8994183289405444	-0.15551053	MEAK7
1	ENSG00000260465	0.8995563503683173	-1.3979733	RP11-63M22.2
1	ENSG00000122481	0.8996081091871319	-0.19007142	RWDD3
1	ENSG00000126950	0.8996253622216297	-1.1319236	TMEM35A
1	ENSG00000183111	0.8996943748338713	-1.0323585	ARHGEF37
1	ENSG00000229127	0.8997288814244292	-1.0982742	KANSL1L-AS1
1	ENSG00000273489	0.8999014172190082	-1.0777873	RP11-180C16.1
1	ENSG00000154114	0.8999186710587712	-0.19150062	TBCEL
1	ENSG00000146555	0.8999359249458301	-1.0264809	SDK1
1	ENSG00000005238	0.8999359249458301	-0.14178064	FAM214B
1	ENSG00000012504	0.8999704328618036	0.14160256	NR1H4
1	ENSG00000154736	0.9000739577439874	-0.16619003	ADAMTS5
1	ENSG00000101888	0.9002810126067317	0.14777008	NXT2
1	ENSG00000015568	0.90031552241067	-0.44687048	RGPD5
1	ENSG00000276256	0.9003845425838066	0.10277973	ENSG00000276256.1
1	ENSG00000099364	0.9005225851893122	-0.65635437	FBXL19
1	ENSG00000266904	0.9005225851893122	0.066946626	LINC00663
1	ENSG00000142920	0.900591607620648	-0.64440894	AZIN2
1	ENSG00000013588	0.900626119118236	-0.6772825	GPRC5A
1	ENSG00000180855	0.9006951426769285	0.049851045	ZNF443
1	ENSG00000186908	0.9007123986839539	-0.2814386	ZDHHC17
1	ENSG00000244462	0.9007641669865466	-0.18658826	RBM12
1	ENSG00000204147	0.9008331920465736	0.134184	ASAH2B
1	ENSG00000165434	0.9008677048578292	-0.022591164	PGM2L1
1	ENSG00000116991	0.9009194744260832	-0.22293276	SIPA1L2
1	ENSG00000276269	0.9009712444157888	-0.48840287	RP11-403A3.2
1	ENSG00000134109	0.9010747856586816	-0.46242782	EDEM1
1	ENSG00000137033	0.9011092997804412	1.2879553	IL33
1	ENSG00000198408	0.901143814089157	-0.14955735	OGA
1	ENSG00000013297	0.901178328584765	1.0330421	CLDN11
1	ENSG00000250486	0.9012473581363984	1.0019361	FAM218A
1	ENSG00000113209	0.9012473581363984	-0.18222454	PCDHB5
1	ENSG00000172771	0.9012473581363984	1.2026527	EFCAB12
1	ENSG00000196724	0.9012818731922948	-0.55831605	ZNF418
1	ENSG00000139173	0.9012818731922948	1.1620991	TMEM117
1	ENSG00000115221	0.9013163884348248	0.920129	ITGB6
1	ENSG00000268573	0.9013163884348248	0.92725164	RP11-158H5.7
1	ENSG00000266086	0.901350903863924	1.024783	RP11-159D12.5
1	ENSG00000187796	0.901350903863924	1.0647912	CARD9
1	ENSG00000127081	0.901350903863924	-0.103413716	ZNF484
1	ENSG00000260468	0.901350903863924	0.86896473	LINC01290
1	ENSG00000126460	0.901350903863924	0.9563931	PRRG2
1	ENSG00000140368	0.9013854194795275	0.7583115	PSTPIP1
1	ENSG00000234936	0.9013854194795275	0.8878679	AC010883.5
1	ENSG00000273149	0.9013854194795275	0.91382194	RP11-290D2.6
1	ENSG00000196220	0.9013854194795275	0.88460344	SRGAP3
1	ENSG00000257239	0.9014199352815712	0.94726974	RP11-630C16.2
1	ENSG00000184163	0.9014199352815712	0.87093997	C1QTNF12
1	ENSG00000260000	0.9014199352815712	0.90563935	RP3-467N11.1
1	ENSG00000259881	0.90145445126999	0.8541815	RP11-830F9.5
1	ENSG00000273674	0.90145445126999	0.9513793	CTD-2378E12.1
1	ENSG00000179921	0.90145445126999	0.67355055	GPBAR1
1	ENSG00000203546	0.90145445126999	1.0076984	RP11-176H8.1
1	ENSG00000100626	0.90145445126999	0.9769466	GALNT16
1	ENSG00000113555	0.90145445126999	1.036904	PCDH12
1	ENSG00000173947	0.90145445126999	0.71653914	PIFO
1	ENSG00000165879	0.90145445126999	0.8062526	FRAT1
1	ENSG00000101470	0.90145445126999	0.73013884	TNNC2
1	ENSG00000235385	0.90145445126999	1.1146867	LINC02154
1	ENSG00000204850	0.90145445126999	1.0262253	CTB-158D10.3
1	ENSG00000124237	0.90145445126999	0.71735454	C20orf85
1	ENSG00000223969	0.90145445126999	0.81825304	AC002456.2
1	ENSG00000234494	0.90145445126999	0.6466126	SP2-AS1
1	ENSG00000137809	0.90145445126999	0.9924172	ITGA11
1	ENSG00000163449	0.90145445126999	0.8312158	TMEM169
1	ENSG00000161328	0.90145445126999	0.93336815	LRRC56
1	ENSG00000162545	0.9016615511107688	-0.07264305	CAMK2N1
1	ENSG00000161692	0.9019031760502042	-0.08512258	DBF4B
1	ENSG00000248161	0.9019722134173942	-1.3302137	RP11-499E18.1
1	ENSG00000183793	0.9020412515259516	-1.4138327	NPIPA5
1	ENSG00000091129	0.9020757708580815	-0.10931922	NRCAM
1	ENSG00000274422	0.9020930305935811	-0.4245934	LL22NC03-2H8.5
1	ENSG00000173320	0.9021793299651016	-0.4625145	STOX2
1	ENSG00000131386	0.9021793299651016	-1.4059093	GALNT15
1	ENSG00000134262	0.9022483702946604	-0.16925377	AP4B1
1	ENSG00000272335	0.9022483702946604	-1.1634516	RP11-53O19.3
1	ENSG00000177425	0.9025245390007272	0.12814987	PAWR
1	ENSG00000139220	0.9025935830216174	0.111641355	PPFIA2
1	ENSG00000167393	0.9027144118305858	-0.7009089	PPP2R3B
1	ENSG00000156675	0.902766196295842	-0.52090347	RAB11FIP1
1	ENSG00000184949	0.9031114366253946	0.018073615	FAM227A
1	ENSG00000244734	0.903370378899214	-0.7432573	HBB
1	ENSG00000249740	0.9033876420832196	0.116307005	OSMR-AS1
1	ENSG00000138061	0.9034049053128982	0.6753508	CYP1B1
1	ENSG00000106100	0.9034394319092424	0.7175364	NOD1
1	ENSG00000273619	0.9034394319092424	0.73899186	RP5-908M14.9
1	ENSG00000099974	0.9035430127935892	0.6572915	DDTL
1	ENSG00000273391	0.9035430127935892	0.6871892	RP11-634H22.1
1	ENSG00000076351	0.903577540119927	0.6765072	SLC46A1
1	ENSG00000234665	0.9036120676286016	0.74694777	LERFS
1	ENSG00000250616	0.9036120676286016	0.6128962	RP11-455F5.3
1	ENSG00000197594	0.9036465953195484	0.6039885	ENPP1
1	ENSG00000163823	0.9036465953195484	0.56826514	CCR1
1	ENSG00000144681	0.9036465953195484	0.62047434	STAC
1	ENSG00000121690	0.9036465953195484	0.67877954	DEPDC7
1	ENSG00000105122	0.9036465953195484	0.5973627	RASAL3
1	ENSG00000272426	0.9036811231927028	0.33993965	RP11-108M9.6
1	ENSG00000132470	0.903715651248	0.49466363	ITGB4
1	ENSG00000203392	0.903715651248	0.5415399	CTD-2026K11.6
1	ENSG00000254584	0.9037501794853752	0.62360126	RP1-17K7.2
1	ENSG00000173715	0.903784707904764	0.49731028	C11orf80
1	ENSG00000272669	0.903784707904764	0.46649542	RP3-508I15.21
1	ENSG00000091536	0.903784707904764	0.6031476	MYO15A
1	ENSG00000281571	0.9038192365061016	0.41124916	CH17-195P21.2
1	ENSG00000181409	0.9038192365061016	0.49236828	AATK
1	ENSG00000251580	0.9038192365061016	0.61974275	LINC02482
1	ENSG00000234028	0.9038192365061016	0.5301903	EIF2AK3-DT
1	ENSG00000232412	0.9038192365061016	0.52536935	RP1-315G1.3
1	ENSG00000164825	0.9038192365061016	0.7026669	DEFB1
1	ENSG00000205913	0.9038192365061016	0.6729036	SRRM2-AS1
1	ENSG00000148843	0.903974617462005	-0.14206591	PDCD11
1	ENSG00000269929	0.9039918822397603	-0.1304633	MIRLET7A1HG
1	ENSG00000267519	0.9040091470629058	-0.19337432	MIR23AHG
1	ENSG00000130449	0.9040782068092283	-0.15320216	ZSWIM6
1	ENSG00000178209	0.9041127369545208	-0.2536699	PLEC
1	ENSG00000235652	0.9043199216320388	-1.6964427	FBXO30-DT
1	ENSG00000221949	0.9043199216320388	-1.5782276	LINC01465
1	ENSG00000149503	0.9043199216320388	-1.8229345	INCENP
1	ENSG00000157445	0.9043199216320388	-1.7876356	CACNA2D3
1	ENSG00000169184	0.9043199216320388	-1.637358	MN1
1	ENSG00000184675	0.9043544530453154	-1.6025789	AMER1
1	ENSG00000153157	0.9043544530453154	-1.7034295	SYCP2L
1	ENSG00000198113	0.9043544530453154	-1.7500731	TOR4A
1	ENSG00000271141	0.9043889846394738	-1.6708964	RP11-171I2.4
1	ENSG00000242268	0.9044235164144496	-1.4630572	LINC02082
1	ENSG00000281769	0.9044235164144496	-1.4709233	LINC01230
1	ENSG00000188185	0.9044235164144496	-1.5639488	LINC00265
1	ENSG00000253159	0.904475314415804	-0.060570095	PCDHGA12
1	ENSG00000267405	0.904492580506594	-1.4128057	CTC-296K1.4
1	ENSG00000196705	0.904492580506594	-0.20728679	ZNF431
1	ENSG00000147118	0.9045961779993232	-0.5234419	ZNF182
1	ENSG00000075711	0.9047170437930996	-0.262345	DLG1
1	ENSG00000180900	0.9047861109522652	-0.45842865	SCRIB
1	ENSG00000228526	0.9050105841914008	0.03681895	MIR34AHG
1	ENSG00000255455	0.9050451192100266	-0.73875755	RP11-890B15.3
1	ENSG00000277186	0.905114189785978	0.0906338	RP13-554M15.8
1	ENSG00000272369	0.9053214058187748	0.75677294	RP11-446N19.1
1	ENSG00000251602	0.9053214058187748	0.64688617	RP11-521B24.3
1	ENSG00000256092	0.905494090771142	-0.6904122	SBNO1-AS1
1	ENSG00000183495	0.9055113595122896	-0.28838354	EP400
1	ENSG00000124126	0.905528628298116	0.5106062	PREX1
1	ENSG00000110422	0.905563166003772	-0.18187584	HIPK3
1	ENSG00000063180	0.9056495110492234	-0.08845019	CA11
1	ENSG00000188747	0.9057358572100248	-0.0015052771	NOXA1
1	ENSG00000244701	0.905804934941038	0.042177606	RP5-894A10.2
1	ENSG00000139055	0.905804934941038	0.45823842	ERP27
1	ENSG00000087076	0.9058740133847104	0.40543237	HSD17B14
1	ENSG00000173218	0.9058740133847104	-0.035536803	VANGL1
1	ENSG00000078177	0.905908552873632	-0.028659146	N4BP2
1	ENSG00000244733	0.905908552873632	0.46163478	RP11-506M13.3
1	ENSG00000153721	0.9059430925405242	0.4152302	CNKSR3
1	ENSG00000116350	0.9059949023744158	-0.0049339705	SRSF4
1	ENSG00000180340	0.9060121724079616	0.4460832	FZD2
1	ENSG00000171604	0.9060121724079616	-0.11197449	CXXC5
1	ENSG00000177943	0.9060121724079616	0.58962595	MAMDC4
1	ENSG00000226953	0.9060467126083772	0.43103454	NCKAP5-AS2
1	ENSG00000165699	0.9060467126083772	-0.31686693	TSC1
1	ENSG00000261351	0.9060812529865044	0.4383078	CTD-3185P2.1
1	ENSG00000197903	0.9061157935422788	0.21996446	H2BC12
1	ENSG00000011478	0.9061157935422788	0.37303045	QPCTL
1	ENSG00000183921	0.9061157935422788	0.34056345	SDR42E2
1	ENSG00000135063	0.9061503342756356	-0.066953436	FAM189A2
1	ENSG00000203325	0.9061503342756356	0.4046784	RP11-277A4.4
1	ENSG00000186056	0.9061848751865098	0.3091816	MATN1-AS1
1	ENSG00000158769	0.9061848751865098	0.26602986	F11R
1	ENSG00000267131	0.9061848751865098	0.48106238	RP11-332H18.5
1	ENSG00000125650	0.9061848751865098	0.36790624	PSPN
1	ENSG00000270673	0.9061848751865098	0.3103832	YTHDF3-DT
1	ENSG00000107185	0.9064266665276836	-0.19673774	RGP1
1	ENSG00000155111	0.906461208856368	-0.1952693	CDK19
1	ENSG00000067900	0.9064784800870648	0.19743592	ROCK1
1	ENSG00000161267	0.906599379939808	-2.4664798	BDH1
1	ENSG00000128383	0.906599379939808	-2.2426174	APOBEC3A
1	ENSG00000263731	0.906599379939808	-2.302437	RP11-498C9.15
1	ENSG00000226386	0.906599379939808	-2.2699313	PARD3-AS1
1	ENSG00000071894	0.906599379939808	-0.13815671	CPSF1
1	ENSG00000145386	0.906599379939808	-2.3172245	CCNA2
1	ENSG00000137135	0.906599379939808	-2.188528	ARHGEF39
1	ENSG00000141052	0.906599379939808	-2.4759688	MYOCD
1	ENSG00000066405	0.906599379939808	-2.3191729	CLDN18
1	ENSG00000151632	0.906599379939808	-2.141503	AKR1C2
1	ENSG00000065923	0.90663392315252	-2.25153	SLC9A7
1	ENSG00000253704	0.90663392315252	-2.1201549	RP11-267M23.4
1	ENSG00000012174	0.9066684665418432	-0.3207105	MBTPS2
1	ENSG00000184381	0.906703010107713	-0.119826816	PLA2G6
1	ENSG00000235522	0.906703010107713	-2.015375	AC009505.2
1	ENSG00000267011	0.9067720977688334	-1.8560631	CTB-50L17.16
1	ENSG00000178573	0.906910275206784	-0.7187373	MAF
1	ENSG00000153291	0.9071520925002984	-0.6291786	SLC25A27
1	ENSG00000204388	0.9072039116122282	-0.20664227	HSPA1B
1	ENSG00000171522	0.9072730043758304	0.62589353	PTGER4
1	ENSG00000128694	0.9072902776763848	-0.5251106	OSGEPL1
1	ENSG00000135842	0.9073248244090208	-0.5865742	NIBAN1
1	ENSG00000110395	0.9073593713169732	-0.18894069	CBL
1	ENSG00000112320	0.9073939184001772	-0.20540968	SOBP
1	ENSG00000251287	0.9077048500246464	0.04997827	ALG1L2
1	ENSG00000018699	0.9077048500246464	-0.069986254	TTC27
1	ENSG00000087095	0.9078430464002516	-0.1295898	NLK
1	ENSG00000225331	0.908136722955318	0.45845526	LINC01678
1	ENSG00000198945	0.9081712739645588	-0.20679009	L3MBTL3
