cluster	gene_id	pval	logFC	gene_name
2	ENSG00000083838	0.9589425665787712	-0.006802218	ZNF446
2	ENSG00000070190	0.9589425665787712	0.79903936	DAPP1
2	ENSG00000272347	0.9589425665787712	0.81220955	RP11-43F13.4
2	ENSG00000151023	0.9589425665787712	1.039649	ENKUR
2	ENSG00000246283	0.9589425665787712	1.0323942	CTD-2036P10.3
2	ENSG00000262468	0.9589425665787712	0.9160884	LINC01569
2	ENSG00000162777	0.9589425665787712	0.91311747	DENND2D
2	ENSG00000110092	0.9589425665787712	0.22072658	CCND1
2	ENSG00000128604	0.9589425665787712	0.9316131	IRF5
2	ENSG00000241764	0.9589425665787712	0.9863585	AC002467.7
2	ENSG00000259498	0.9589425665787712	0.96065557	TPM1-AS
2	ENSG00000185760	0.9589425665787712	0.8808247	KCNQ5
2	ENSG00000246263	0.9589425665787712	0.9113818	UBR5-AS1
2	ENSG00000136352	0.9589425665787712	1.0177692	NKX2-1
2	ENSG00000188004	0.958984403632129	0.8371838	SNHG28
2	ENSG00000258813	0.958984403632129	0.8833296	RP11-109N23.4
2	ENSG00000161249	0.958984403632129	0.8517043	DMKN
2	ENSG00000161888	0.958984403632129	0.859206	SPC24
2	ENSG00000253293	0.958984403632129	0.81336445	HOXA10
2	ENSG00000053524	0.958984403632129	0.90367	MCF2L2
2	ENSG00000124102	0.958984403632129	0.8917017	PI3
2	ENSG00000137075	0.9590053222011784	-0.012352067	RNF38
2	ENSG00000086475	0.9590053222011784	0.06843085	SEPHS1
2	ENSG00000166669	0.9590262407984554	0.6808768	ATF7IP2
2	ENSG00000088827	0.9590262407984554	0.7672451	SIGLEC1
2	ENSG00000272221	0.9590262407984554	0.8226673	XXbac-BPG181B23.7
2	ENSG00000205085	0.9590262407984554	0.78623426	FAM71F2
2	ENSG00000270277	0.9590262407984554	0.7014516	RP11-65L3.2
2	ENSG00000174514	0.9590262407984554	0.9568194	MFSD4A
2	ENSG00000145757	0.9590262407984554	0.8258566	SPATA9
2	ENSG00000130649	0.9590262407984554	0.73115367	CYP2E1
2	ENSG00000078328	0.9590262407984554	0.69566613	RBFOX1
2	ENSG00000260456	0.9590262407984554	0.68866616	C16orf95
2	ENSG00000273082	0.9590262407984554	0.6674396	LARGE1-AS1
2	ENSG00000162757	0.9590262407984554	0.8138055	C1orf74
2	ENSG00000172264	0.9590262407984554	0.83138853	MACROD2
2	ENSG00000198513	0.959047159423946	0.0009708558	ATL1
2	ENSG00000233230	0.9590680780776356	0.7912286	AC079807.2
2	ENSG00000236197	0.9590680780776356	0.6986598	PPP1R9A-AS1
2	ENSG00000267013	0.9590680780776356	0.60130745	LINC01929
2	ENSG00000204758	0.9590680780776356	0.756861	CTC-308K20.1
2	ENSG00000260360	0.9590680780776356	0.70692277	RP11-533E19.5
2	ENSG00000267882	0.9590680780776356	0.7884606	RP4-569M23.5
2	ENSG00000162129	0.9590889967595098	-0.32737118	CLPB
2	ENSG00000272979	0.9591099154695544	0.803964	RP11-647K16.1
2	ENSG00000159640	0.9591099154695544	0.5955721	ACE
2	ENSG00000180209	0.9591099154695544	0.6661397	MYLPF
2	ENSG00000164543	0.9591099154695544	0.18263862	STK17A
2	ENSG00000171840	0.9591099154695544	0.65137947	NINJ2
2	ENSG00000274898	0.9591099154695544	0.7832525	AC001226.7
2	ENSG00000224046	0.9591099154695544	0.6936024	AC005076.5
2	ENSG00000117906	0.9591308342077548	-0.03314905	RCN2
2	ENSG00000173992	0.9591517529740964	0.010899303	CCS
2	ENSG00000239523	0.9591517529740964	0.6770808	MYLK-AS1
2	ENSG00000162496	0.9591935905911474	0.30793732	DHRS3
2	ENSG00000272175	0.9591935905911474	0.64803696	RP4-657D16.6
2	ENSG00000026652	0.9592145094418276	0.043340784	AGPAT4
2	ENSG00000263393	0.9592354283205916	0.430175	RP11-53I6.4
2	ENSG00000232934	0.9592354283205916	0.42379767	RP11-324O2.3
2	ENSG00000108556	0.9592563472274256	-0.24902895	CHRNE
2	ENSG00000265458	0.9592772661623146	0.52854353	NARF-AS2
2	ENSG00000109654	0.9593609421821356	0.06985282	TRIM2
2	ENSG00000160193	0.9594236994908766	-0.1430948	WDR4
2	ENSG00000167434	0.9594236994908766	-0.21721396	CA4
2	ENSG00000127241	0.95944461864969	0.023849938	MASP1
2	ENSG00000277959	0.9594655378364292	-0.20763355	RP11-45A17.2
2	ENSG00000168152	0.9595910535425008	-0.15043126	THAP9
2	ENSG00000230797	0.9595910535425008	-0.15436599	YY2
2	ENSG00000231856	0.9595910535425008	-0.16515279	RP11-327P2.5
2	ENSG00000166501	0.959611972924318	-0.0109311305	PRKCB
2	ENSG00000041880	0.959611972924318	0.2997454	PARP3
2	ENSG00000169515	0.959632892333946	-0.14364259	CCDC8
2	ENSG00000214114	0.9596538117713704	0.031669	MYCBP
2	ENSG00000221886	0.9596956507295512	-0.011326346	ZBED8
2	ENSG00000119640	0.9597584093749356	0.04756407	ACYP1
2	ENSG00000141391	0.9597793289788364	0.2976688	PRELID3A
2	ENSG00000160094	0.9597793289788364	0.0520909	ZNF362
2	ENSG00000169627	0.959800248610433	-0.12128468	BOLA2B
2	ENSG00000134470	0.959842087956656	-0.057713147	IL15RA
2	ENSG00000156239	0.959946686805882	0.01742268	N6AMT1
2	ENSG00000025156	0.9599676066585268	0.031420276	HSF2
2	ENSG00000089094	0.959988526538738	0.17295931	KDM2B
2	ENSG00000160214	0.959988526538738	0.033738382	RRP1
2	ENSG00000163605	0.9600512863446256	0.038174972	PPP4R2
2	ENSG00000088451	0.9600512863446256	0.0826479	TGDS
2	ENSG00000006327	0.9600722063349582	0.030834027	TNFRSF12A
2	ENSG00000090447	0.9601558865710887	0.15037195	TFAP4
2	ENSG00000149476	0.9601977268538328	0.20641223	TKFC
2	ENSG00000270170	0.9601977268538328	0.052997045	NCBP2AS2
2	ENSG00000163867	0.9602814077481034	0.16601588	ZMYM6
2	ENSG00000178665	0.9603650890799832	0.19379415	ZNF713
2	ENSG00000142655	0.9603650890799832	0.20740725	PEX14
2	ENSG00000100918	0.9604069299097392	-0.3474047	REC8
2	ENSG00000112137	0.9604278503655208	0.044556953	PHACTR1
2	ENSG00000225973	0.9604696913588192	0.103496164	PIGBOS1
2	ENSG00000198855	0.9604696913588192	-0.009470863	FICD
2	ENSG00000076258	0.9604906118963074	0.16447298	FMO4
2	ENSG00000111445	0.960595214991562	0.13816975	RFC5
2	ENSG00000175745	0.960595214991562	-0.067565314	NR2F1
2	ENSG00000158158	0.9606161356920748	-0.31074265	CNNM4
2	ENSG00000165704	0.9606370564197084	0.072114676	HPRT1
2	ENSG00000100575	0.960657977174448	0.027615028	TIMM9
2	ENSG00000115042	0.9607416604641794	0.043664094	FAHD2A
2	ENSG00000059588	0.9607416604641794	0.24136603	TARBP1
2	ENSG00000197417	0.9607416604641794	0.20283478	SHPK
2	ENSG00000136463	0.9608044232153872	0.007941071	TACO1
2	ENSG00000143549	0.9608253441864576	-0.016845416	TPM3
2	ENSG00000197860	0.9608671862095138	0.23855656	SGTB
2	ENSG00000163704	0.9608671862095138	0.0647622	PRRT3
2	ENSG00000169239	0.9610345553785036	0.11149555	CA5B
2	ENSG00000273175	0.9610763979393664	2.1811519	RP11-11N7.4
2	ENSG00000136634	0.9610763979393664	2.9266782	IL10
2	ENSG00000179542	0.9610763979393664	2.1996777	SLITRK4
2	ENSG00000250158	0.9610763979393664	2.3947902	RP11-254I22.2
2	ENSG00000267493	0.9610763979393664	2.1102679	CIRBP-AS1
2	ENSG00000240567	0.9610763979393664	2.2602186	LINC02067
2	ENSG00000078399	0.9610763979393664	2.2491279	HOXA9
2	ENSG00000170091	0.9610763979393664	2.2213314	NSG2
2	ENSG00000118094	0.9610763979393664	2.1971288	TREH
2	ENSG00000224577	0.9610763979393664	2.0654485	LINC01117
2	ENSG00000197921	0.9610763979393664	2.1527858	HES5
2	ENSG00000241962	0.9610763979393664	2.4516525	RP11-111H13.1
2	ENSG00000170624	0.9610763979393664	2.748006	SGCD
2	ENSG00000253302	0.9610763979393664	2.423411	STAU2-AS1
2	ENSG00000197769	0.9610763979393664	2.4070723	MAP1LC3C
2	ENSG00000224153	0.9610763979393664	2.1480486	LINC02054
2	ENSG00000224164	0.9610763979393664	2.229434	LINC02828
2	ENSG00000171848	0.9610763979393664	2.1218863	RRM2
2	ENSG00000171815	0.9610763979393664	2.296223	PCDHB1
2	ENSG00000273218	0.9610763979393664	2.1013708	LLNLR-246C6.1
2	ENSG00000069188	0.9610763979393664	3.2252495	SDK2
2	ENSG00000105613	0.9610763979393664	2.0719156	MAST1
2	ENSG00000271937	0.9610763979393664	2.258848	RP11-424N24.2
2	ENSG00000276188	0.9610763979393664	2.248439	RP11-173P15.10
2	ENSG00000173557	0.9610763979393664	2.6834621	FAM166C
2	ENSG00000137571	0.9610763979393664	2.3126738	SLCO5A1
2	ENSG00000120471	0.9610763979393664	2.284862	TP53AIP1
2	ENSG00000137745	0.9610763979393664	2.5008104	MMP13
2	ENSG00000276952	0.9610763979393664	2.0929737	RP5-965G21.6
2	ENSG00000254081	0.9610763979393664	2.3104672	LINC01299
2	ENSG00000271963	0.9610763979393664	2.0636888	CTD-2140B24.6
2	ENSG00000160396	0.9610763979393664	2.5953736	HIPK4
2	ENSG00000256128	0.9610763979393664	2.7759857	LINC00944
2	ENSG00000158825	0.9610763979393664	2.3661253	CDA
2	ENSG00000211941	0.9610763979393664	2.3116648	IGHV3-11
2	ENSG00000260021	0.9610763979393664	2.93622	RP11-480I12.10
2	ENSG00000170075	0.9610763979393664	2.2724302	GPR37L1
2	ENSG00000277692	0.9610763979393664	2.5043085	RP11-358N2.2
2	ENSG00000196890	0.9610763979393664	2.2360122	H2BU1
2	ENSG00000156049	0.9610763979393664	2.3521314	GNA14
2	ENSG00000075073	0.9610763979393664	2.1726391	TACR2
2	ENSG00000237233	0.9610763979393664	2.7523346	TMEM26-AS1
2	ENSG00000132164	0.9610763979393664	2.2474518	SLC6A11
2	ENSG00000102290	0.9610763979393664	2.1387305	PCDH11X
2	ENSG00000225670	0.9610763979393664	2.435033	CADM3-AS1
2	ENSG00000134115	0.9610763979393664	2.082291	CNTN6
2	ENSG00000110900	0.9610763979393664	2.4179604	TSPAN11
2	ENSG00000225721	0.9610763979393664	2.8459978	RP11-269F19.10
2	ENSG00000253627	0.9610763979393664	2.3096857	RP11-513H8.1
2	ENSG00000143473	0.9610763979393664	2.0738425	KCNH1
2	ENSG00000250423	0.9610763979393664	2.1522522	KIAA1210
2	ENSG00000124256	0.9610763979393664	2.7289398	ZBP1
2	ENSG00000143858	0.9610763979393664	2.3826342	SYT2
2	ENSG00000251260	0.9610763979393664	2.162109	WDFY3-AS1
2	ENSG00000267364	0.9610763979393664	2.432328	RP11-47L3.1
2	ENSG00000266598	0.9610763979393664	2.0742788	RP11-583F2.5
2	ENSG00000227071	0.9610763979393664	2.0686116	FOCAD-AS1
2	ENSG00000188389	0.9610763979393664	2.5765703	PDCD1
2	ENSG00000104147	0.9610763979393664	2.4233558	OIP5
2	ENSG00000236283	0.9610763979393664	2.1245677	AC013463.2
2	ENSG00000015592	0.9610763979393664	2.3021202	STMN4
2	ENSG00000253712	0.9610763979393664	2.1985242	LINC02886
2	ENSG00000180592	0.9610763979393664	2.2795708	SKIDA1
2	ENSG00000274227	0.9610763979393664	2.3491423	RP1-267L14.6
2	ENSG00000122223	0.9610763979393664	2.2533147	CD244
2	ENSG00000226761	0.9610763979393664	2.6359222	TAS2R46
2	ENSG00000269621	0.9610763979393664	2.152456	RP11-98D18.15
2	ENSG00000267638	0.9610763979393664	2.460429	RP11-546M21.6
2	ENSG00000110025	0.9610763979393664	2.457532	SNX15
2	ENSG00000124610	0.9610763979393664	2.7988896	H1-1
2	ENSG00000232912	0.9610763979393664	2.5952175	RERE-AS1
2	ENSG00000164935	0.9610763979393664	2.1907132	DCSTAMP
2	ENSG00000115363	0.9610763979393664	2.9029174	EVA1A
2	ENSG00000267583	0.9610763979393664	3.2360096	RP11-322E11.5
2	ENSG00000254744	0.9610763979393664	2.4011428	CTD-3076O17.1
2	ENSG00000103313	0.9610763979393664	2.1106026	MEFV
2	ENSG00000007062	0.9610763979393664	2.3395529	PROM1
2	ENSG00000277879	0.9610763979393664	2.1587677	RP11-129M16.4
2	ENSG00000273063	0.9610763979393664	2.184016	RP11-334G22.1
2	ENSG00000266378	0.9610763979393664	2.096071	RP11-214O1.3
2	ENSG00000166111	0.9610763979393664	2.296526	SVOP
2	ENSG00000259831	0.9610763979393664	2.3450406	LINC00567
2	ENSG00000177699	0.9610763979393664	2.375903	RP11-16K12.1
2	ENSG00000270876	0.9610763979393664	2.3419547	ZNF30-AS1
2	ENSG00000259251	0.9610763979393664	2.3221867	RP11-643M14.1
2	ENSG00000197299	0.9610763979393664	2.2987452	BLM
2	ENSG00000211829	0.9610763979393664	2.3313608	TRDC
2	ENSG00000005189	0.9610763979393664	2.2213044	REXO5
2	ENSG00000251445	0.9610763979393664	2.7659771	RP11-483A20.3
2	ENSG00000267395	0.9610763979393664	2.322942	DM1-AS
2	ENSG00000203908	0.9610763979393664	2.4151475	KHDC3L
2	ENSG00000237714	0.9610763979393664	2.6090386	P4HA2-AS1
2	ENSG00000222044	0.9610763979393664	2.549409	RP5-1039K5.16
2	ENSG00000238123	0.9610763979393664	2.3462944	MID1IP1-AS1
2	ENSG00000246627	0.9610763979393664	2.389297	CACNA1C-AS1
2	ENSG00000101883	0.9610763979393664	2.2864141	RHOXF1
2	ENSG00000258366	0.9610763979393664	2.2303934	RTEL1
2	ENSG00000180176	0.9610763979393664	2.4571042	TH
2	ENSG00000245975	0.9610763979393664	2.4484954	RP11-30K9.6
2	ENSG00000277855	0.9610763979393664	2.3919036	RP11-154H23.4
2	ENSG00000104804	0.9610763979393664	2.2891853	TULP2
2	ENSG00000262899	0.9610763979393664	2.3942778	LA16c-360H6.3
2	ENSG00000227888	0.9610763979393664	2.3222797	FAM66A
2	ENSG00000180815	0.9610763979393664	2.717473	MAP3K15
2	ENSG00000103723	0.9610763979393664	2.1681902	AP3B2
2	ENSG00000226853	0.9610763979393664	2.0937772	AC010894.3
2	ENSG00000197057	0.9610763979393664	2.317353	DTHD1
2	ENSG00000278546	0.9610763979393664	2.1823163	RP1-41C23.4
2	ENSG00000092200	0.9610763979393664	2.9187124	RPGRIP1
2	ENSG00000233485	0.9610763979393664	2.5438619	FHAD1-AS1
2	ENSG00000141527	0.9610763979393664	2.4651098	CARD14
2	ENSG00000261020	0.9610763979393664	2.1906312	RP11-744K17.1
2	ENSG00000232406	0.9610763979393664	2.329485	RP11-234K24.3
2	ENSG00000233220	0.9610763979393664	2.5016491	LINC00167
2	ENSG00000246016	0.9610763979393664	2.1858156	LINC01513
2	ENSG00000260091	0.9610763979393664	2.1328063	RP11-33B1.4
2	ENSG00000144893	0.9610763979393664	2.1611085	MED12L
2	ENSG00000165646	0.9610763979393664	2.2348425	SLC18A2
2	ENSG00000160862	0.9610763979393664	2.2817557	AZGP1
2	ENSG00000272791	0.9610763979393664	2.1184897	RP11-464F9.22
2	ENSG00000119946	0.9610763979393664	2.4395232	CNNM1
2	ENSG00000248636	0.9610763979393664	2.4849954	RP11-768F21.1
2	ENSG00000133216	0.9610763979393664	2.7247813	EPHB2
2	ENSG00000163239	0.9610763979393664	2.635025	TDRD10
2	ENSG00000272267	0.9610763979393664	2.1348245	RP11-375N15.2
2	ENSG00000184716	0.9610763979393664	2.5743709	SERINC4
2	ENSG00000260989	0.9610763979393664	2.2506917	LA16c-395F10.2
2	ENSG00000268093	0.9610763979393664	2.221916	AC022154.7
2	ENSG00000244040	0.9610763979393664	2.1028385	IL12A-AS1
2	ENSG00000231680	0.9610763979393664	2.28293	LINC02723
2	ENSG00000145198	0.9610763979393664	2.0909016	VWA5B2
2	ENSG00000271751	0.9610763979393664	2.2650523	RP11-110I1.14
2	ENSG00000228786	0.9610763979393664	2.277994	LINC00266-4P
2	ENSG00000164385	0.9610763979393664	2.3938558	LINC01600
2	ENSG00000100290	0.9610763979393664	2.29126	BIK
2	ENSG00000145075	0.9610763979393664	2.2038484	CCDC39_ENSG00000145075
2	ENSG00000272343	0.9610763979393664	2.2940907	RP11-140I16.3
2	ENSG00000255524	0.9610763979393664	2.185642	NPIPB8
2	ENSG00000205111	0.9610763979393664	2.1187534	CDKL4
2	ENSG00000268049	0.9610763979393664	2.0779846	CTD-2619J13.9
2	ENSG00000274281	0.9610763979393664	2.2507389	RP11-326N17.2
2	ENSG00000105290	0.9610763979393664	2.3139462	APLP1
2	ENSG00000175920	0.9610763979393664	2.321502	DOK7
2	ENSG00000258471	0.9610763979393664	2.145483	RP11-84C10.4
2	ENSG00000165863	0.9610763979393664	2.3687131	C10orf82
2	ENSG00000235244	0.9610763979393664	2.7471678	DANT2
2	ENSG00000228363	0.9610763979393664	2.2954454	AC015971.2
2	ENSG00000091106	0.9610763979393664	2.305397	NLRC4
2	ENSG00000114646	0.9610763979393664	2.5861833	CSPG5
2	ENSG00000125726	0.9610763979393664	2.0847297	CD70
2	ENSG00000271992	0.9610763979393664	2.2851386	RP11-42O15.3
2	ENSG00000260583	0.9610763979393664	2.0729513	AP000223.42
2	ENSG00000245112	0.9610763979393664	2.365382	SMARCA5-AS1
2	ENSG00000231132	0.9610763979393664	2.0842907	RP11-40C11.2
2	ENSG00000253854	0.9610763979393664	2.0884945	RP11-10N23.2
2	ENSG00000133067	0.9610763979393664	2.154904	LGR6
2	ENSG00000260448	0.9610763979393664	2.424366	LCMT1-AS1
2	ENSG00000271931	0.9610763979393664	2.3413787	PNRC1-DT
2	ENSG00000272662	0.9610763979393664	2.342322	TIMMDC1-DT
2	ENSG00000260279	0.9610763979393664	2.5100272	AC137932.5
2	ENSG00000229694	0.9610763979393664	2.4705617	LINC00484_ENSG00000229694
2	ENSG00000042980	0.9610763979393664	2.137131	ADAM28
2	ENSG00000229739	0.9610763979393664	2.357551	PDC-AS1
2	ENSG00000239636	0.9610763979393664	2.3606284	TFAP2E-AS1
2	ENSG00000244482	0.9610763979393664	2.3469863	LILRA6
2	ENSG00000265218	0.9610763979393664	2.4654036	RP11-927P21.1
2	ENSG00000138769	0.9610763979393664	2.1340392	CDKL2
2	ENSG00000261420	0.9610763979393664	2.2331247	MPC1-DT
2	ENSG00000139174	0.9610763979393664	2.7367933	PRICKLE1
2	ENSG00000245598	0.9610763979393664	2.2315626	DACT3-AS1
2	ENSG00000161681	0.9610763979393664	2.4993968	SHANK1
2	ENSG00000073861	0.9610763979393664	2.505801	TBX21
2	ENSG00000268603	0.9610763979393664	2.5483105	RP11-316O14.1
2	ENSG00000274515	0.9610763979393664	2.5874104	CTD-2026K11.5
2	ENSG00000105369	0.9610763979393664	2.2622736	CD79A
2	ENSG00000264666	0.9610763979393664	2.4365597	RP11-524F11.2
2	ENSG00000026559	0.9610763979393664	2.441008	KCNG1
2	ENSG00000233590	0.9610763979393664	2.8445904	LINC02640
2	ENSG00000231509	0.9610763979393664	2.1372035	RP11-574F11.3
2	ENSG00000261083	0.9610763979393664	2.1052685	LINC02516
2	ENSG00000265194	0.9610763979393664	2.069778	RP11-70L8.4
2	ENSG00000154016	0.9610763979393664	2.5804095	GRAP
2	ENSG00000260588	0.9610763979393664	2.1955411	RP11-930P14.2
2	ENSG00000028116	0.9610763979393664	0.13987327	VRK2
2	ENSG00000111845	0.9610973192600112	0.10980252	PAK1IP1
2	ENSG00000275846	0.9611182406074456	1.9756336	RP11-457M11.7
2	ENSG00000275265	0.9611182406074456	2.0012221	RP11-15J22.8
2	ENSG00000259775	0.9611182406074456	2.0258064	RP11-45P15.4
2	ENSG00000228923	0.9611182406074456	1.4249879	AP000355.2
2	ENSG00000105246	0.9611182406074456	1.9548279	EBI3
2	ENSG00000159217	0.9611182406074456	1.7515124	IGF2BP1
2	ENSG00000141497	0.9611182406074456	1.8927652	ZMYND15
2	ENSG00000274340	0.9611182406074456	1.6413347	RP11-435J9.2
2	ENSG00000115361	0.9611182406074456	1.658286	ACADL
2	ENSG00000249028	0.9611182406074456	1.6860086	RP5-951N9.1
2	ENSG00000227964	0.9611182406074456	1.7182647	LINC01429
2	ENSG00000104689	0.9611182406074456	2.039755	TNFRSF10A
2	ENSG00000172724	0.9611182406074456	1.8589689	CCL19
2	ENSG00000247735	0.9611182406074456	1.8656716	CTD-2574D22.2
2	ENSG00000253392	0.9611182406074456	1.7533582	AC006277.2
2	ENSG00000261367	0.9611182406074456	1.8249339	RP11-455F5.4
2	ENSG00000128886	0.9611182406074456	1.8055801	ELL3
2	ENSG00000233436	0.9611182406074456	1.8074127	BTBD18
2	ENSG00000113262	0.9611182406074456	1.8654433	GRM6
2	ENSG00000179314	0.9611182406074456	1.9358581	WSCD1
2	ENSG00000275409	0.9611182406074456	1.6841639	RP11-131L12.4
2	ENSG00000134962	0.9611182406074456	1.9993466	KLB
2	ENSG00000261611	0.9611182406074456	2.0118344	AC010547.9
2	ENSG00000203896	0.9611182406074456	1.7597934	LIME1
2	ENSG00000179593	0.9611182406074456	2.039178	ALOX15B
2	ENSG00000236423	0.9611182406074456	1.6788677	LINC01134
2	ENSG00000271824	0.9611182406074456	2.0586097	SMIM32
2	ENSG00000112394	0.9611182406074456	1.9582758	SLC16A10
2	ENSG00000233821	0.9611182406074456	1.8116827	ENOX1-AS1
2	ENSG00000276368	0.9611182406074456	1.4844489	H2AC14
2	ENSG00000122025	0.9611182406074456	1.7658324	FLT3
2	ENSG00000127366	0.9611182406074456	1.7580315	TAS2R5
2	ENSG00000115266	0.9611182406074456	1.9459667	APC2
2	ENSG00000272555	0.9611182406074456	1.8101292	RP11-459I19.1
2	ENSG00000282772	0.9611182406074456	1.5885429	RP11-753C18.12
2	ENSG00000085840	0.9611182406074456	1.8740472	ORC1
2	ENSG00000145217	0.9611182406074456	1.9158126	SLC26A1
2	ENSG00000274695	0.9611182406074456	2.0305505	RP11-21K12.3
2	ENSG00000231512	0.9611182406074456	1.8406521	SEPTIN14P21
2	ENSG00000185046	0.9611182406074456	1.9692911	ANKS1B
2	ENSG00000167654	0.9611182406074456	1.5108161	ATCAY
2	ENSG00000258659	0.9611182406074456	1.8539835	TRIM34
2	ENSG00000263257	0.9611182406074456	1.9878602	RP11-65J21.4
2	ENSG00000239998	0.9611182406074456	1.9410462	LILRA2
2	ENSG00000272431	0.9611182406074456	1.5891505	ZNF454-DT
2	ENSG00000144908	0.9611182406074456	1.9232821	ALDH1L1
2	ENSG00000272274	0.9611182406074456	2.0262175	LINC00551
2	ENSG00000132749	0.9611182406074456	1.9701967	TESMIN
2	ENSG00000174576	0.9611182406074456	2.0328827	NPAS4
2	ENSG00000175175	0.9611182406074456	1.8139913	PPM1E
2	ENSG00000231877	0.9611182406074456	1.9792833	RP11-177F15.1
2	ENSG00000185271	0.9611182406074456	1.8173703	KLHL33
2	ENSG00000226409	0.9611182406074456	1.9106561	RP11-735G4.1
2	ENSG00000226174	0.9611182406074456	1.9402121	TEX22
2	ENSG00000272498	0.9611182406074456	2.0185542	RP11-415F23.3
2	ENSG00000273295	0.9611182406074456	1.8223016	AP000350.5
2	ENSG00000253327	0.9611182406074456	1.9917036	RAD21-AS1
2	ENSG00000254401	0.9611182406074456	1.9631113	LINC02752
2	ENSG00000156869	0.9611182406074456	1.8407408	FRRS1
2	ENSG00000101405	0.9611182406074456	1.5625143	OXT
2	ENSG00000282936	0.9611182406074456	1.9024274	CTC-281F24.5
2	ENSG00000259201	0.9611182406074456	1.6685497	RP11-56B16.5
2	ENSG00000140854	0.9611182406074456	0.16859491	KATNB1
2	ENSG00000273294	0.9611182406074456	1.7915313	C1QTNF3-AMACR
2	ENSG00000267550	0.9611182406074456	1.8730412	CTC-482H14.5
2	ENSG00000169962	0.9611182406074456	1.8586906	TAS1R3
2	ENSG00000206549	0.9611182406074456	1.8589845	RP11-316F12.1
2	ENSG00000198028	0.9611182406074456	1.693154	ZNF560
2	ENSG00000143590	0.9611182406074456	1.857016	EFNA3
2	ENSG00000273007	0.9611182406074456	1.9549035	RP11-170N16.3
2	ENSG00000108700	0.9611182406074456	1.801284	CCL8
2	ENSG00000270547	0.9611182406074456	1.7111214	LINC01235
2	ENSG00000261653	0.9611182406074456	2.0343602	RP11-21L1.1
2	ENSG00000149656	0.9611182406074456	1.5932596	LINC00266-1
2	ENSG00000015133	0.9611182406074456	1.9301339	CCDC88C
2	ENSG00000100985	0.9611182406074456	1.7824622	MMP9
2	ENSG00000112541	0.9611182406074456	1.9334948	PDE10A
2	ENSG00000006283	0.9611182406074456	1.7470597	CACNA1G
2	ENSG00000165480	0.9611182406074456	1.8278332	SKA3
2	ENSG00000271659	0.9611182406074456	2.0335903	RP11-435O5.4
2	ENSG00000281189	0.9611182406074456	2.0543902	GHET1
2	ENSG00000166928	0.9611182406074456	1.7579036	MS4A14
2	ENSG00000174827	0.9611182406074456	1.9725362	PDZK1
2	ENSG00000269110	0.9611182406074456	1.9878682	CTC-513N18.7
2	ENSG00000238140	0.9611182406074456	1.7703198	RP11-253A20.1
2	ENSG00000149633	0.9611182406074456	1.9928794	KIAA1755
2	ENSG00000280303	0.9611182406074456	1.9659749	ERICD
2	ENSG00000275389	0.9611182406074456	1.9748708	RP11-214K3.24
